Time, Drone_ID, X, Y, Z
78.8,1,4.007875769026095,2.652586569493399,2.5194092879998027
78.8,2,-2.501468286289665,-3.1771456449693605,2.866060901609311
78.82,2,-2.4984537642298856,-3.171668931144031,2.863031919604562
78.82,1,4.0002940780047505,2.6509410460618383,2.5170182642408983
78.84,1,3.993404661625717,2.6493226210259326,2.511881153717036
78.84,2,-2.496226769111385,-3.167221849091635,2.857805837648799
78.86,1,3.9875455621441716,2.648115774505475,2.504570360168934
78.86,2,-2.4946088184732833,-3.1638349677006006,2.851122871071734
78.88,1,3.983494351811875,2.6479275202698718,2.495931136077039
78.88,2,-2.493723843430107,-3.1622573204114843,2.8433150205853694
78.9,1,3.9812471279996,2.647935706743138,2.4870374240507234
78.9,2,-2.493503351851013,-3.1621829436880446,2.835351749758447
78.92,1,3.9804079797359586,2.6479728598869627,2.478761839215526
78.92,2,-2.4935353463891015,-3.1626943033125796,2.828212175152828
78.94,2,-2.4935080785296977,-3.1633414029838813,2.8222033753807043
78.94,1,3.9802596491248137,2.648222376856202,2.471593384467458
78.96,1,3.9802477189098306,2.6487465377560215,2.4656766245552455
78.96,2,-2.493228270744228,-3.163889949107922,2.8174130980852423
78.98,1,3.980048093553798,2.6495420309028965,2.4610258758574317
78.98,2,-2.492597234819625,-3.164145759400556,2.8138445982737124
79.0,1,3.979384802076798,2.6505747394991293,2.457639489785013
79.0,2,-2.491591107439698,-3.1639204419680524,2.811451151673708
79.02,1,3.9780469145765767,2.651778938234801,2.455473034207918
79.02,2,-2.490220023765084,-3.163055934315368,2.8101829566624517
79.04,1,3.975899176737222,2.6530614959412895,2.4544796065772596
79.04,2,-2.4885156487813784,-3.1614606815414437,2.810010552528366
79.06,1,3.972840619578892,2.6542936865419366,2.454578069048163
79.06,2,-2.48664947177092,-3.1591259799373046,2.8108187825467894
79.08,1,3.968851731309684,2.6552464408676473,2.455575860121415
79.08,2,-2.484676526882303,-3.1560888957283018,2.8126118751694404
79.1,1,3.963993050633342,2.655710372757065,2.4572421703122296
79.1,2,-2.4824581929300797,-3.15229311460446,2.8154664374354272
79.12,1,3.9583042415009246,2.6556052723735997,2.4594587213624854
79.12,2,-2.4798856888887464,-3.1476568931987323,2.8192988155151553
79.14,1,3.9517809895753078,2.654923816695391,2.462181098128307
79.14,2,-2.4768934550955657,-3.1420790900833935,2.8233144542539845
79.16,1,3.9444509945282484,2.653702394415589,2.4653817227779364
79.16,2,-2.473629641382191,-3.1358238918440806,2.8254314822148214
79.18,1,3.936408797822571,2.652100993900339,2.46922265686556
79.18,2,-2.470476696323347,-3.1297229608645902,2.8244680160465583
79.2,2,-2.467766935348868,-3.1243747505035033,2.8206257280107336
79.2,1,3.927702364294226,2.65041942698807,2.4737092117545965
79.22,1,3.9185328332694693,2.648904938369384,2.4786784165730564
79.22,2,-2.4658197982210135,-3.1200430020075496,2.814640609023727
79.24,1,3.909381768027673,2.64731035143007,2.48307500022288
79.24,2,-2.46451463026981,-3.1171197772320736,2.807199556623647
79.26,1,3.9006552241647854,2.645470897861254,2.485236624569352
79.26,2,-2.4639807765519843,-3.1161091622883954,2.798898576028774
79.28,1,3.892481544954805,2.6439726742985834,2.48464347338396
79.28,2,-2.463900889012888,-3.1162535177806014,2.7910239151093017
79.3,1,3.884875549068696,2.6426961013067274,2.480947038646096
79.3,2,-2.4638994610644076,-3.116792203532592,2.7841978932408264
79.32,1,3.878041873289869,2.6414068595057714,2.4745788662761905
79.32,2,-2.4637438274535373,-3.1173589280234992,2.7785754371230063
79.34,1,3.8728063270505055,2.6408627231412107,2.4665269932506484
79.34,2,-2.4633002030079876,-3.117723117873494,2.77418634986979
79.36,1,3.8694503133840072,2.641048932769449,2.4579955583743325
79.36,2,-2.46251603482011,-3.1176868840801637,2.7710011575966953
79.38,1,3.8676504030375627,2.6412134734948207,2.4498597960521367
79.38,2,-2.4613940461613666,-3.1170765198908352,2.768965414387883
79.4,1,3.8669785599751845,2.6414791328577585,2.4426562820325817
79.4,2,-2.4599546481216596,-3.11578005921312,2.7680518543837493
79.42,1,3.8666678288018,2.6419746136733484,2.4366956985100634
79.42,2,-2.458307388287598,-3.1137651656394065,2.7681943845410855
79.44,1,3.866272826782822,2.642731317211516,2.4320236584395065
79.44,2,-2.4566244019784564,-3.111046601971877,2.769278491134483
79.46,1,3.8655052362166193,2.643729734926016,2.428634864322001
79.46,2,-2.4548382796447914,-3.1076264214961746,2.7713853885441306
79.48,2,-2.452771217985178,-3.1034036380560686,2.774550305091072
79.48,1,3.8641182612970706,2.6449218054702888,2.426515020996145
79.5,2,-2.450357945393445,-3.098326295187095,2.7786279377591936
79.5,1,3.861915282453953,2.6462307377745273,2.4256051950660633
79.52,1,3.8587770091604265,2.6475417822842293,2.4258207985209133
79.52,2,-2.4475395416643915,-3.0924101478330677,2.7828186019917776
79.54,1,3.854674871277968,2.6486353006055516,2.4269575182266125
79.54,2,-2.4444304511284884,-3.0859852201238023,2.7850166418069184
79.56,1,3.8496631122949325,2.649292937964959,2.4287662044805653
79.56,2,-2.4414327087049,-3.0797570556758758,2.784080650609061
79.58,2,-2.4388864604586744,-3.0741661908244624,2.7802034933541453
79.58,1,3.8437857557431983,2.64943486292914,2.431121478743741
79.6,1,3.8370546547397923,2.649081046587485,2.4340253052644027
79.6,2,-2.4370128163927234,-3.0696742440409555,2.7741875159763527
79.62,1,3.82944569283539,2.6482678768951478,2.4374386630340146
79.62,2,-2.4358488134378833,-3.066704159069427,2.7667771970178365
79.64,1,3.821063691692554,2.6471264746113294,2.4413767144213243
79.64,2,-2.435481841892931,-3.065600702713005,2.7586695974338453
79.66,2,-2.435535772294151,-3.065578752633775,2.751102116205716
79.66,1,3.812175645397432,2.6460305015761985,2.445912920510945
79.68,1,3.802966875204023,2.6451626416590845,2.45086145194726
79.68,2,-2.4355770732055753,-3.0659449608578453,2.744604876651115
79.7,1,3.7936924563155787,2.6444719422973275,2.456011741732459
79.7,2,-2.4354014204967,-3.066347640837474,2.7393008922302076
79.72,1,3.7847029375054206,2.6434922276468,2.4600048132596384
79.72,2,-2.434904643074516,-3.066566037110153,2.7352152672408807
79.74,1,3.7762280078292836,2.6424538317191226,2.461645987743579
79.74,2,-2.4340264920418724,-3.066431029550746,2.732342867283554
79.76,1,3.768343064003742,2.6418219710850974,2.460419434835625
79.76,2,-2.43274442282543,-3.0658031249491047,2.730673155061817
79.78,1,3.7610526327469307,2.6411898010061305,2.456289485813581
79.78,2,-2.4311078634471026,-3.064550761794643,2.7301498845619583
79.8,1,3.7547867629430347,2.6407498896950936,2.4498445489101877
79.8,2,-2.429274253293824,-3.0626138756371426,2.7306616425488612
79.82,1,3.7504476496164965,2.6411884701103965,2.442075644355564
79.82,2,-2.4273730917660714,-3.060008529280144,2.7321485414700812
79.84,1,3.747844241799727,2.6417374117220644,2.4340114653535343
79.84,2,-2.425339474030231,-3.0567134134541663,2.734683247489875
79.86,1,3.7466689878692265,2.6421177241215252,2.426497813107813
79.86,2,-2.423078364393411,-3.0526395313602985,2.7382824425121695
79.88,1,3.746281831000633,2.64258500024987,2.4200634282789992
79.88,2,-2.420540958099913,-3.047741561464606,2.742817368209407
79.9,1,3.7460153447039737,2.6432897085828877,2.4149140580496975
79.9,2,-2.4176559002493136,-3.0419147391348016,2.747409974603
79.92,1,3.7455262222429457,2.6442606004607745,2.4110514921823034
79.92,2,-2.414614295857235,-3.0354271462501967,2.7500340892616055
79.94,1,3.7445564459561442,2.6454795043303907,2.408449758985866
79.94,2,-2.411699652485571,-3.029132125885191,2.7495699486890053
79.96,1,3.7428701808068907,2.6469003901669677,2.407047251735955
79.96,2,-2.4092181846999465,-3.0236489146234757,2.7462793895683646
79.98,1,3.740335884930231,2.648439052887299,2.4067890767208784
79.98,2,-2.4074702731213686,-3.0192492112480847,2.7408984982352833
80.0,1,3.7368652979718804,2.6499326043208273,2.407544812114788
80.0,2,-2.4062789873560737,-3.016323728880828,2.7340554757006963
80.02,1,3.7324423869676915,2.651125976475377,2.4090322915447353
80.02,2,-2.4057544556573065,-3.0153047140859774,2.726399535152871
80.04,1,3.7271323250432973,2.6518826658923564,2.4110836295626537
80.04,2,-2.405602263243162,-3.01536108272386,2.7192165207804018
80.06,1,3.7209570628620905,2.6521942888109287,2.4136749287292023
80.06,2,-2.4055157045337636,-3.0157623576098227,2.713048967739176
80.08,1,3.7138928187360336,2.6520989133392425,2.416821976672552
80.08,2,-2.4052930244416264,-3.016178062998555,2.7080471805715702
80.1,1,3.7059460093215884,2.65164840201791,2.4204638348733947
80.1,2,-2.404821763603168,-3.016396454133568,2.7042418043689977
80.12,1,3.6973429033351706,2.651093363369904,2.424698227415246
80.12,2,-2.404045303816957,-3.0162502493447447,2.701630750269872
80.14,1,3.688340492052592,2.650744525582407,2.429444281406199
80.14,2,-2.4029465557621235,-3.0155971879444508,2.7002005352064433
80.16,2,-2.4015898022295166,-3.014315873203393,2.69988099945128
80.16,1,3.679137120038799,2.6506323335365636,2.4345167264953638
80.18,1,3.6699770112029033,2.650765073551813,2.4398184629203485
80.18,2,-2.400119425292395,-3.012363569476454,2.7005667711849566
80.2,1,3.6610447482344095,2.6511978722969842,2.4452518464216677
80.2,2,-2.3986238101290565,-3.0097419114209556,2.7022151854449192
80.22,1,3.652520663710884,2.6519148120143,2.4508683370446476
80.22,2,-2.397007040265171,-3.0064015326300497,2.7049039763489184
80.24,1,3.6443607835051797,2.6528380868874857,2.456691334658401
80.24,2,-2.3951676372426647,-3.0022417930980225,2.708622362906931
80.26,1,3.636488761500283,2.6539264682161434,2.4627343859704487
80.26,2,-2.393056270193803,-2.997218304683,2.713212361459571
80.28,1,3.6287999451019557,2.6546853693519417,2.468224778024726
80.28,2,-2.3905731424087864,-2.9912224773379053,2.7175540395580007
80.3,1,3.6212584552134857,2.6547144895305737,2.471952591466328
80.3,2,-2.3878637542672996,-2.9847125198954307,2.7196599761152704
80.32,1,3.6141320650352826,2.655157955130612,2.4734642007024017
80.32,2,-2.3853165477083413,-2.978506954791916,2.7186879147032377
80.34,1,3.607334382682535,2.6558620243775586,2.4724543009124402
80.34,2,-2.383299442432266,-2.973171324523822,2.7150663344369548
80.36,1,3.601115318506702,2.6563591674773437,2.4691953443679004
80.36,2,-2.3818410154076766,-2.9689553719454587,2.709487727991181
80.38,1,3.5964397671571833,2.657382816768843,2.4642930288310216
80.38,2,-2.3809088273868224,-2.9662737820080936,2.7025763099068367
80.4,1,3.5937736880616056,2.6589079632605523,2.4582799458276887
80.4,2,-2.3806333758983342,-2.9653828109247478,2.6950387358843453
80.42,2,-2.380663174498069,-2.9654440960745045,2.688089006921278
80.42,1,3.59245572050647,2.6600315791648588,2.452228069344416
80.44,1,3.591975666161282,2.6609980863401352,2.447011174962697
80.44,2,-2.3806431471788243,-2.9658154032399358,2.6821769853381396
80.46,1,3.5917218252395493,2.6621055583962487,2.442958845437384
80.46,2,-2.380424105484974,-2.9661828059949213,2.6774199994265473
80.48,1,3.5912422832433584,2.663469374143336,2.440037411453525
80.48,2,-2.3799312175312193,-2.9663466234930227,2.673845350560974
80.5,1,3.5903525519574426,2.6650803159956573,2.4381818505657122
80.5,2,-2.3791228020908366,-2.966152416750971,2.6714523483297583
80.52,1,3.5888930450399177,2.6668947182648943,2.437365215569306
80.52,2,-2.3779895209095114,-2.9654761900649906,2.6702344675798786
80.54,1,3.5866743926539666,2.668851951733727,2.4375431724292795
80.54,2,-2.3765907039542573,-2.9642258317807006,2.670147423753012
80.56,1,3.5836029434615306,2.6707830536653066,2.438594099675709
80.56,2,-2.3750611359469684,-2.9623275654655625,2.6710817594242324
80.58,1,3.5796589577439235,2.672449736163675,2.4402770277524466
80.58,2,-2.3734884903992794,-2.95975775797177,2.672983722804782
80.6,1,3.574853425647537,2.673745118877987,2.4424676113221357
80.6,2,-2.371801177134975,-2.956473825543632,2.6759199857748754
80.62,1,3.56918002392562,2.6746697229923253,2.445177030420353
80.62,2,-2.3699174183151888,-2.9523854513245222,2.6798839197800626
80.64,1,3.56262377331852,2.6752579506192355,2.448449430161016
80.64,2,-2.3677890678971187,-2.947446423270156,2.6847225625384548
80.66,1,3.555159432730931,2.6755533103713476,2.452254809279196
80.66,2,-2.365333915248819,-2.9414930394625394,2.6893308567445993
80.68,2,-2.3627196677663305,-2.9349445485935393,2.691750297850718
80.68,1,3.5469075108316397,2.6757013652524058,2.456592645772782
80.7,1,3.538190787477685,2.6760253219463244,2.461459693038212
80.7,2,-2.360258892006609,-2.9286996601936086,2.691112000345527
80.72,2,-2.358278483123472,-2.9234357458744826,2.6878279134850334
80.72,1,3.5292299580296804,2.6766097911651445,2.466667653186407
80.74,1,3.5202505904768633,2.677364415863204,2.472019051005726
80.74,2,-2.3568894897258055,-2.919226847074434,2.682547675991778
80.76,1,3.511478736444051,2.677729929257747,2.4762284837031694
80.76,2,-2.3560276156941407,-2.9166637648656852,2.6758650112180606
80.78,1,3.503184816356618,2.6779745313605767,2.4781112892141417
80.78,2,-2.3557248957734007,-2.915863660296938,2.6686782914204863
80.8,1,3.4955073810994945,2.6785646560471448,2.477176218352107
80.8,2,-2.355637693274234,-2.915928846887606,2.662190356139661
80.82,1,3.4883691631689007,2.6790661952193013,2.4734398966572213
80.82,2,-2.3555077306118006,-2.9162598980761114,2.656778564838737
80.84,1,3.4822399755199975,2.67962390078008,2.4674234950419676
80.84,2,-2.3552010432095796,-2.9165486281166157,2.652522282610356
80.86,1,3.4781200174130107,2.680775424405161,2.4599909885854183
80.86,2,-2.354639907543366,-2.9166020201711476,2.64944054657539
80.88,1,3.475755857247109,2.681776519473598,2.452106548412555
80.88,2,-2.3537844725382406,-2.916271318301271,2.647531698048835
80.9,1,3.4747312322470316,2.6823700140689364,2.444712872741035
80.9,2,-2.3526353288530806,-2.915444048806039,2.646785085628579
80.92,1,3.474473153891111,2.682922889710832,2.4383784363816154
80.92,2,-2.3512521161631645,-2.9140384437458775,2.647160866535934
80.94,1,3.4743384947727574,2.683696720201318,2.433329755218447
80.94,2,-2.3497668520561725,-2.9119737932242797,2.6485461421586622
80.96,1,3.4739655757053947,2.6847861410219025,2.4295806272006013
80.96,2,-2.3482634553965744,-2.9092254383701013,2.6508864088819277
80.98,1,3.473168224242699,2.68618654019414,2.427091869025958
80.98,2,-2.3466564610873886,-2.905750226198856,2.654253533667467
81.0,1,3.471730761465245,2.6878772444785493,2.4258241797010034
81.0,2,-2.3448450210145557,-2.901450114554677,2.65860654739986
81.02,1,3.4694615078616384,2.6898055057369956,2.425711579232165
81.02,2,-2.3427887798318663,-2.8962955477244043,2.663722193888687
81.04,1,3.4663101609944436,2.6917967320137186,2.4265867233190224
81.04,2,-2.340419573872559,-2.890105619302444,2.668186755204064
81.06,1,3.4622560656496235,2.693590920160894,2.4281441412698004
81.06,2,-2.337964872684732,-2.8835046299076468,2.6701842664126687
81.08,1,3.4572726875942448,2.695078838817342,2.4302008411972666
81.08,2,-2.335717078373792,-2.87740446399514,2.6691891366760063
81.1,2,-2.3340091246030368,-2.872359022551774,2.66569035728451
81.1,1,3.4513904689852746,2.6962637177818065,2.4327892845139223
81.12,1,3.4445958025856807,2.6971836196901693,2.435946795062664
81.12,2,-2.332788683277751,-2.868384126728704,2.66034726616343
81.14,1,3.4368730481743106,2.6978938437515083,2.4395948643949588
81.14,2,-2.3320645416925316,-2.8662326979588872,2.6537203484701446
81.16,1,3.428497500528324,2.6986111658207066,2.4438373159578157
81.16,2,-2.3317982073946357,-2.865653802919951,2.64689896521277
81.18,1,3.41975636947396,2.6995968465797944,2.4485743800195645
81.18,2,-2.3316790462647115,-2.8657489472358364,2.640890154255993
81.2,1,3.4108372184384446,2.7008410116790253,2.453613975264142
81.2,2,-2.331505988179405,-2.8660228168284214,2.6359659471121066
81.22,1,3.4019939967204116,2.7020267382211403,2.4583583400794935
81.22,2,-2.3311558593959623,-2.866222676588041,2.632194099131528
81.24,1,3.3934579431553074,2.7027514787214537,2.461201010470444
81.24,2,-2.330570666330283,-2.8661781642512523,2.6295787324018525
81.26,1,3.385538890844848,2.70369517475451,2.461419372318895
81.26,2,-2.3297450048836383,-2.8657736143422152,2.6281016950542986
81.28,1,3.3781843697723515,2.704714659328567,2.458702350965221
81.28,2,-2.3286888158118773,-2.864912966765848,2.627750122928852
81.3,1,3.371495212681013,2.705563127658338,2.4533725209249626
81.3,2,-2.327408093002146,-2.863498230960551,2.6285220646846943
81.32,1,3.366193963275364,2.7065203143249805,2.4460944089925465
81.32,2,-2.3259603894830705,-2.8614253747797807,2.630359858048867
81.34,1,3.363030334048418,2.707767420814616,2.4377216482001143
81.34,2,-2.3244617436198585,-2.858630981223411,2.63315385781051
81.36,1,3.361408541289813,2.708533294336718,2.4292784142486505
81.36,2,-2.3228856229517505,-2.85509649847851,2.636930417489761
81.38,1,3.3609251594250953,2.708952018322084,2.42157211202488
81.38,2,-2.3211072759123184,-2.8507357713370154,2.6416462191505583
81.4,1,3.3609850127715872,2.709404000578029,2.4150212581739217
